,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
979,544.0,11068.79,Sunday,20.34704044117647,2020-09-06,1.0,0.0,0.0,1.0,0.0,0.0,0
980,549.0,10776.2,Monday,19.628779599271404,2020-09-07,1.0,0.0,0.0,1.0,0.0,0.0,0
981,587.0,10369.51,Tuesday,17.66526405451448,2020-09-08,1.0,0.0,0.0,1.0,0.0,0.0,0
982,615.0,11806.05,Wednesday,19.19682926829268,2020-09-09,1.0,0.0,0.0,1.0,0.0,0.0,0
983,558.0,9980.88,Thursday,17.886881720430107,2020-09-10,1.0,0.0,0.0,1.0,0.0,0.0,0
984,688.0,13409.39,Friday,19.490392441860465,2020-09-11,0.0,0.0,0.0,0.0,0.0,1.0,0
985,657.0,14317.99,Saturday,21.79298325722983,2020-09-12,0.0,0.0,0.0,0.0,0.0,1.0,0
986,536.0,10977.31,Sunday,20.48005597014925,2020-09-13,1.0,0.0,0.0,1.0,0.0,0.0,0
987,682.0,15350.99,Monday,22.508782991202345,2020-09-14,1.0,0.0,0.0,1.0,0.0,0.0,0
988,643.0,12217.95,Tuesday,19.001477449455678,2020-09-15,1.0,0.0,0.0,1.0,0.0,0.0,0
989,680.0,13481.68,Wednesday,19.826,2020-09-16,1.0,0.0,0.0,1.0,0.0,0.0,0
990,675.0,13846.53,Thursday,20.51337777777778,2020-09-17,1.0,0.0,0.0,1.0,0.0,0.0,0
991,674.0,13921.56,Friday,20.65513353115727,2020-09-18,1.0,0.0,0.0,1.0,0.0,0.0,0
992,736.0,14710.68,Saturday,19.98733695652174,2020-09-19,1.0,0.0,0.0,1.0,0.0,0.0,0
993,492.0,10637.45,Sunday,21.620833333333334,2020-09-20,1.0,0.0,0.0,1.0,0.0,0.0,0
994,643.0,11396.11,Monday,17.72334370139969,2020-09-21,1.0,0.0,0.0,1.0,0.0,0.0,0
995,627.0,11904.27,Tuesday,18.986076555023924,2020-09-22,1.0,0.0,0.0,1.0,0.0,0.0,0
996,637.0,10797.38,Wednesday,16.950361067503923,2020-09-23,1.0,0.0,0.0,1.0,0.0,0.0,0
997,635.0,12438.82,Thursday,19.588692913385827,2020-09-24,1.0,0.0,0.0,1.0,0.0,0.0,0
998,744.0,13703.88,Friday,18.419193548387096,2020-09-25,1.0,0.0,0.0,1.0,0.0,0.0,0
999,751.0,15036.81,Saturday,20.022383488681758,2020-09-26,1.0,0.0,0.0,1.0,0.0,0.0,0
1000,595.0,12124.04,Sunday,20.376537815126053,2020-09-27,1.0,0.0,0.0,1.0,0.0,0.0,0
1001,578.0,10917.29,Monday,18.888044982698965,2020-09-28,1.0,0.0,0.0,1.0,0.0,0.0,0
1002,581.0,11233.87,Tuesday,19.33540447504303,2020-09-29,1.0,0.0,0.0,1.0,0.0,0.0,0
1003,578.0,10766.31,Wednesday,18.626833910034602,2020-09-30,1.0,0.0,0.0,1.0,0.0,0.0,0
1004,572.0,11117.34,Thursday,19.435909090909092,2020-10-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1005,618.0,10855.63,Friday,17.565744336569576,2020-10-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1006,645.0,13771.06,Saturday,21.35048062015504,2020-10-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1007,518.0,11683.84,Sunday,22.555675675675676,2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1008,553.0,10657.48,Monday,19.272115732368896,2020-10-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1009,531.0,9587.85,Tuesday,18.056214689265538,2020-10-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1010,576.0,10066.96,Wednesday,17.477361111111108,2020-10-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1011,577.0,10483.23,Thursday,18.16850953206239,2020-10-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1012,633.0,14323.64,Friday,22.628183254344393,2020-10-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1013,743.0,16625.14,Saturday,22.375693135935396,2020-10-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1014,458.0,10821.13,Sunday,23.62692139737991,2020-10-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1015,544.0,9656.28,Monday,17.750514705882352,2020-10-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1016,535.0,10975.19,Tuesday,20.514373831775703,2020-10-13,1.0,0.0,0.0,1.0,0.0,0.0,0
1017,554.0,10899.25,Wednesday,19.673736462093864,2020-10-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1018,539.0,11402.41,Thursday,21.15474953617811,2020-10-15,1.0,0.0,0.0,1.0,0.0,0.0,0
1019,694.0,14307.76,Friday,20.616368876080692,2020-10-16,1.0,0.0,0.0,1.0,0.0,0.0,0
1020,745.0,16554.91,Saturday,22.221355704697988,2020-10-17,1.0,0.0,0.0,1.0,0.0,0.0,0
1021,412.0,9133.52,Sunday,22.16873786407767,2020-10-18,1.0,0.0,0.0,1.0,0.0,0.0,0
1022,582.0,10703.97,Monday,18.391701030927834,2020-10-19,1.0,0.0,0.0,1.0,0.0,0.0,0
1023,538.0,10753.7,Tuesday,19.98828996282528,2020-10-20,1.0,0.0,0.0,1.0,0.0,0.0,0
1024,578.0,10855.42,Wednesday,18.781003460207614,2020-10-21,1.0,0.0,0.0,1.0,0.0,0.0,0
1025,586.0,11401.57,Thursday,19.45660409556314,2020-10-22,1.0,0.0,0.0,1.0,0.0,0.0,0
1026,613.0,13238.72,Friday,21.596606851549755,2020-10-23,1.0,0.0,0.0,1.0,0.0,0.0,0
1027,690.0,15487.59,Saturday,22.44578260869565,2020-10-24,0.0,1.0,0.0,0.0,1.0,0.0,0
1028,523.0,13266.08,Sunday,25.365353728489485,2020-10-25,0.0,1.0,0.0,0.0,1.0,0.0,0
1029,531.0,10981.43,Monday,20.68065913370998,2020-10-26,0.0,1.0,0.0,0.0,1.0,0.0,0
1030,515.0,9858.14,Tuesday,19.142019417475726,2020-10-27,0.0,1.0,0.0,0.0,1.0,0.0,0
1031,535.0,11432.02,Wednesday,21.36826168224299,2020-10-28,0.0,1.0,0.0,0.0,1.0,0.0,0
1032,475.0,11313.49,Thursday,23.817873684210525,2020-10-29,0.0,1.0,0.0,0.0,1.0,0.0,0
1033,572.0,11759.47,Friday,20.558513986013985,2020-10-30,0.0,1.0,0.0,0.0,1.0,0.0,0
1034,627.0,15312.37,Saturday,24.421642743221692,2020-10-31,0.0,1.0,0.0,0.0,1.0,0.0,0
1035,436.0,9783.88,Sunday,22.440091743119265,2020-11-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1036,496.0,11049.6,Monday,22.27741935483871,2020-11-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1037,428.0,7923.65,Tuesday,18.513200934579437,2020-11-03,0.0,1.0,0.0,0.0,1.0,0.0,0
1038,472.0,10354.47,Wednesday,21.937436440677963,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1039,401.0,8560.56,Thursday,21.34802992518703,2020-11-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1040,416.0,9733.4,Friday,23.397596153846152,2020-11-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1041,536.0,12789.75,Saturday,23.861473880597014,2020-11-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1042,401.0,9853.96,Sunday,24.573466334164586,2020-11-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1043,391.0,8232.87,Monday,21.055933503836318,2020-11-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1044,393.0,8149.78,Tuesday,20.737353689567428,2020-11-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1045,419.0,8539.56,Wednesday,20.380811455847255,2020-11-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1046,428.0,8952.9,Thursday,20.917990654205607,2020-11-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1047,520.0,11995.09,Friday,23.06748076923077,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0
1048,589.0,14264.73,Saturday,24.21855687606112,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0
1049,0.0,0.0,Sunday,0.0,2020-11-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1050,413.0,8059.93,Monday,19.515569007263924,2020-11-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1051,385.0,8081.14,Tuesday,20.98997402597403,2020-11-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1052,418.0,8298.14,Wednesday,19.85200956937799,2020-11-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1053,429.0,10316.44,Thursday,24.047645687645687,2020-11-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1054,424.0,9762.98,Friday,23.025896226415092,2020-11-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1055,431.0,11874.97,Saturday,27.55213457076566,2020-11-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1056,230.0,3859.5,Sunday,16.780434782608694,2020-11-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1057,427.0,8679.09,Monday,20.325737704918033,2020-11-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1058,391.0,8146.69,Tuesday,20.835524296675192,2020-11-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1059,396.0,8271.99,Wednesday,20.888863636363634,2020-11-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1060,421.0,8218.17,Thursday,19.52059382422803,2020-11-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1061,466.0,11181.02,Friday,23.99360515021459,2020-11-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1062,470.0,11359.95,Saturday,24.170106382978727,2020-11-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1063,287.0,7202.49,Sunday,25.095783972125435,2020-11-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1064,422.0,8761.08,Monday,20.76085308056872,2020-11-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1065,327.0,7856.1,Tuesday,24.024770642201837,2020-12-01,1.0,0.0,0.0,1.0,0.0,0.0,0
1066,394.0,8294.8,Wednesday,21.052791878172588,2020-12-02,1.0,0.0,0.0,1.0,0.0,0.0,0
1067,446.0,10203.15,Thursday,22.87701793721973,2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0
1068,444.0,9995.29,Friday,22.511914414414417,2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0
1069,418.0,10863.34,Saturday,25.98885167464115,2020-12-05,0.0,0.0,1.0,0.0,0.0,1.0,0
1070,372.0,9325.49,Sunday,25.068521505376342,2020-12-06,1.0,0.0,0.0,1.0,0.0,0.0,0
1071,514.0,10875.63,Monday,21.158813229571983,2020-12-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1072,320.0,8200.64,Tuesday,25.627,2020-12-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1073,443.0,9926.09,Wednesday,22.406523702031603,2020-12-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1074,426.0,9415.57,Thursday,22.102276995305164,2020-12-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1075,527.0,12978.86,Friday,24.627817836812145,2020-12-11,0.0,0.0,0.0,0.0,0.0,1.0,0
1076,635.0,15155.52,Saturday,23.86696062992126,2020-12-12,0.0,0.0,0.0,0.0,0.0,1.0,0
1077,424.0,11649.77,Sunday,27.475872641509437,2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1078,507.0,10439.83,Monday,20.59138067061144,2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1079,494.0,10693.3,Tuesday,21.646356275303642,2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1080,525.0,11922.49,Wednesday,22.70950476190476,2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1081,531.0,11611.86,Thursday,21.867909604519774,2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1082,592.0,13785.69,Friday,23.286638513513516,2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1083,735.0,18691.51,Saturday,25.430625850340135,2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1084,446.0,11774.47,Sunday,26.400156950672645,2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1085,485.0,11566.62,Monday,23.848701030927838,2020-12-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1086,561.0,13748.94,Tuesday,24.507914438502674,2020-12-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1087,649.0,15279.26,Wednesday,23.542773497688753,2020-12-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1088,293.0,6732.43,Thursday,22.977576791808875,2020-12-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1089,0.0,0.0,Friday,0.0,2020-12-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1090,0.0,0.0,Saturday,0.0,2020-12-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1091,271.0,8281.98,Sunday,30.56081180811808,2020-12-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1092,342.0,7530.21,Monday,22.01815789473684,2020-12-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1093,424.0,11012.94,Tuesday,25.973915094339624,2020-12-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1094,507.0,12245.19,Wednesday,24.15224852071006,2020-12-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1095,264.0,5814.28,Thursday,22.02378787878788,2020-12-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1096,8.0,39.62,Friday,4.9525,2021-01-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1097,308.0,8328.37,Saturday,27.04016233766234,2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1098,276.0,7683.62,Sunday,27.839202898550724,2021-01-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1099,477.0,12359.69,Monday,25.911299790356395,2021-01-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1100,331.0,8722.3,Tuesday,26.351359516616313,2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1101,293.0,9094.39,Wednesday,31.038873720136518,2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1102,500.0,10970.82,Thursday,21.94164,2021-01-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1103,612.0,15109.6,Friday,24.68888888888889,2021-01-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1104,452.0,10353.94,Saturday,22.90694690265487,2021-01-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1105,311.0,9017.89,Sunday,28.996430868167202,2021-01-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1106,456.0,9693.15,Monday,21.25690789473684,2021-01-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1107,451.0,10598.48,Tuesday,23.499955654101996,2021-01-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1108,467.0,10472.56,Wednesday,22.425182012847966,2021-01-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1109,451.0,10184.12,Thursday,22.58119733924612,2021-01-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1110,494.0,12394.45,Friday,25.089979757085022,2021-01-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1111,582.0,14639.45,Saturday,25.153694158075602,2021-01-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1112,337.0,9437.47,Sunday,28.00436201780415,2021-01-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1113,475.0,10481.89,Monday,22.067136842105263,2021-01-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1114,485.0,9803.1,Tuesday,20.21257731958763,2021-01-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1115,472.0,11093.75,Wednesday,23.503707627118644,2021-01-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1116,520.0,12552.98,Thursday,24.140346153846153,2021-01-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1117,506.0,13745.6,Friday,27.16521739130435,2021-01-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1118,498.0,12262.91,Saturday,24.624317269076304,2021-01-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1119,336.0,9820.51,Sunday,29.227708333333332,2021-01-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1120,477.0,9742.76,Monday,20.425073375262055,2021-01-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1121,467.0,10420.11,Tuesday,22.31286937901499,2021-01-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1122,467.0,11532.58,Wednesday,24.695032119914348,2021-01-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1123,504.0,12138.58,Thursday,24.084484126984126,2021-01-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1124,531.0,14833.35,Friday,27.934745762711866,2021-01-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1125,540.0,14861.87,Saturday,27.521981481481482,2021-01-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1126,390.0,9945.75,Sunday,25.501923076923077,2021-01-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1127,499.0,10705.09,Monday,21.45308617234469,2021-02-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1128,492.0,11231.59,Tuesday,22.828434959349593,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1129,515.0,11040.34,Wednesday,21.437553398058252,2021-02-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1130,505.0,10694.33,Thursday,21.17689108910891,2021-02-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1131,622.0,14182.8,Friday,22.80192926045016,2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1132,710.0,17664.5,Saturday,24.87957746478873,2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1133,407.0,11322.54,Sunday,27.8195085995086,2021-02-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1134,509.0,9382.28,Monday,18.43277013752456,2021-02-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1135,521.0,10518.52,Tuesday,20.189097888675626,2021-02-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1136,489.0,9872.55,Wednesday,20.18926380368098,2021-02-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1137,541.0,11738.31,Thursday,21.697430683918668,2021-02-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1138,620.0,14711.95,Friday,23.728951612903227,2021-02-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1139,760.0,18847.89,Saturday,24.799855263157895,2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1140,480.0,13741.54,Sunday,28.628208333333337,2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1141,540.0,12739.15,Monday,23.591018518518517,2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1142,530.0,11895.56,Tuesday,22.444452830188677,2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1143,559.0,11897.68,Wednesday,21.28386404293381,2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1144,549.0,12304.5,Thursday,22.41256830601093,2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1145,602.0,13426.64,Friday,22.303388704318937,2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1146,722.0,18576.36,Saturday,25.72903047091413,2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1147,417.0,10957.25,Sunday,26.276378896882495,2021-02-21,0.0,0.0,1.0,0.0,0.0,0.0,0
1148,444.0,9623.83,Monday,21.675292792792792,2021-02-22,0.0,0.0,1.0,0.0,0.0,0.0,0
1149,480.0,10671.24,Tuesday,22.231749999999998,2021-02-23,0.0,0.0,1.0,0.0,0.0,0.0,0
1150,461.0,9653.47,Wednesday,20.940281995661604,2021-02-24,0.0,0.0,1.0,0.0,0.0,0.0,0
1151,488.0,11305.32,Thursday,23.166639344262293,2021-02-25,0.0,0.0,1.0,0.0,0.0,0.0,0
1152,549.0,14413.31,Friday,26.25375227686703,2021-02-26,0.0,0.0,1.0,0.0,0.0,0.0,0
1153,578.0,14953.35,Saturday,25.870847750865053,2021-02-27,0.0,0.0,1.0,0.0,0.0,0.0,0
1154,467.0,11224.64,Sunday,24.03563169164882,2021-02-28,0.0,0.0,1.0,0.0,0.0,0.0,0
1155,488.0,10595.02,Monday,21.71110655737705,2021-03-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1156,470.0,10252.13,Tuesday,21.813042553191487,2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1157,497.0,10935.85,Wednesday,22.003722334004024,2021-03-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1158,464.0,10249.08,Thursday,22.08853448275862,2021-03-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1159,564.0,14239.21,Friday,25.24682624113475,2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1160,560.0,14082.03,Saturday,25.146482142857145,2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1161,368.0,9151.08,Sunday,24.867065217391303,2021-03-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1162,412.0,8171.5,Monday,19.83373786407767,2021-03-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1163,422.0,8589.3,Tuesday,20.35379146919431,2021-03-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1164,492.0,10079.22,Wednesday,20.48621951219512,2021-03-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1165,444.0,10424.79,Thursday,23.479256756756758,2021-03-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1166,555.0,13418.75,Friday,24.17792792792793,2021-03-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1167,601.0,15108.51,Saturday,25.138951747088186,2021-03-13,0.0,0.0,1.0,0.0,0.0,0.0,0
1168,425.0,11067.67,Sunday,26.041576470588236,2021-03-14,0.0,0.0,1.0,0.0,0.0,0.0,0
1169,322.0,6865.47,Monday,21.32133540372671,2021-03-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1170,351.0,7359.14,Tuesday,20.966210826210826,2021-03-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1171,322.0,6808.93,Wednesday,21.14574534161491,2021-03-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1172,380.0,8549.3,Thursday,22.498157894736842,2021-03-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1173,392.0,8972.18,Friday,22.888214285714287,2021-03-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1174,442.0,10347.73,Saturday,23.411153846153844,2021-03-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1175,323.0,9713.93,Sunday,30.0740866873065,2021-03-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1176,382.0,8495.6,Monday,22.23979057591623,2021-03-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1177,353.0,7386.26,Tuesday,20.924249291784704,2021-03-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1178,371.0,8304.19,Wednesday,22.38326145552561,2021-03-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1179,420.0,10227.55,Thursday,24.351309523809523,2021-03-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1180,413.0,10159.41,Friday,24.59905569007264,2021-03-26,0.0,0.0,1.0,0.0,0.0,1.0,0
1181,508.0,12279.7,Saturday,24.17263779527559,2021-03-27,0.0,0.0,1.0,0.0,0.0,1.0,0
1182,328.0,8197.36,Sunday,24.991951219512195,2021-03-28,0.0,0.0,1.0,0.0,0.0,1.0,0
1183,398.0,7246.64,Monday,18.207638190954775,2021-03-29,0.0,0.0,1.0,0.0,0.0,1.0,0
1184,399.0,8086.26,Tuesday,20.266315789473683,2021-03-30,0.0,0.0,1.0,0.0,0.0,1.0,0
1185,396.0,8446.93,Wednesday,21.330631313131313,2021-03-31,0.0,0.0,1.0,0.0,0.0,1.0,0
1186,402.0,8899.18,Thursday,22.137263681592042,2021-04-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1187,418.0,8564.71,Friday,20.489736842105263,2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1188,389.0,7546.22,Saturday,19.399023136246786,2021-04-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1189,0.0,0.0,Sunday,0.0,2021-04-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1190,0.0,0.0,Monday,0.0,2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1191,380.0,8645.3,Tuesday,22.750789473684208,2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1192,343.0,6558.12,Wednesday,19.119883381924197,2021-04-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1193,348.0,7739.82,Thursday,22.240862068965516,2021-04-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1194,425.0,11393.87,Friday,26.80910588235294,2021-04-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1195,482.0,11714.98,Saturday,24.3049377593361,2021-04-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1196,325.0,8494.29,Sunday,26.136276923076927,2021-04-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1197,453.0,10397.21,Monday,22.951898454746136,2021-04-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1198,439.0,10139.41,Tuesday,23.09660592255125,2021-04-13,0.0,0.0,1.0,0.0,0.0,1.0,0
1199,452.0,9874.11,Wednesday,21.845376106194692,2021-04-14,0.0,0.0,1.0,0.0,0.0,1.0,0
1200,459.0,10630.4,Thursday,23.1599128540305,2021-04-15,0.0,0.0,1.0,0.0,0.0,1.0,0
1201,502.0,12713.44,Friday,25.32557768924303,2021-04-16,0.0,0.0,1.0,0.0,0.0,1.0,0
1202,614.0,16357.04,Saturday,26.64013029315961,2021-04-17,0.0,0.0,1.0,0.0,0.0,1.0,0
1203,385.0,9908.34,Sunday,25.735948051948053,2021-04-18,0.0,0.0,1.0,0.0,0.0,1.0,0
1204,412.0,8691.42,Monday,21.095679611650485,2021-04-19,0.0,0.0,1.0,0.0,0.0,1.0,0
1205,436.0,10395.47,Tuesday,23.84282110091743,2021-04-20,0.0,0.0,1.0,0.0,0.0,1.0,0
1206,454.0,10319.9,Wednesday,22.731057268722466,2021-04-21,0.0,0.0,1.0,0.0,0.0,1.0,0
1207,456.0,10357.65,Thursday,22.714144736842105,2021-04-22,0.0,0.0,1.0,0.0,0.0,1.0,0
1208,492.0,12455.04,Friday,25.315121951219513,2021-04-23,0.0,0.0,1.0,0.0,0.0,1.0,0
1209,605.0,15223.07,Saturday,25.16209917355372,2021-04-24,0.0,0.0,1.0,0.0,0.0,1.0,0
1210,413.0,11413.74,Sunday,27.636174334140435,2021-04-25,0.0,0.0,1.0,0.0,0.0,1.0,0
1211,455.0,9910.34,Monday,21.780967032967034,2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1212,414.0,9564.14,Tuesday,23.101787439613524,2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1213,446.0,10041.03,Wednesday,22.5135201793722,2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1214,501.0,10149.58,Thursday,20.258642714570858,2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1215,574.0,14202.46,Friday,24.742961672473864,2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1216,482.0,13223.06,Saturday,27.433734439834023,2021-05-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1217,438.0,10410.44,Sunday,23.76812785388128,2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1218,470.0,9807.69,Monday,20.867425531914893,2021-05-03,0.0,0.0,1.0,0.0,0.0,0.0,0
